,solar,onshore,offshore
2020-07-25 06:00:00,0.09048666141144256,0.0491689229843562,0.10327825159914712
2020-07-25 07:00:00,0.1937933037381239,0.04083935018050541,0.1664445628997868
2020-07-25 08:00:00,0.3094428079492179,0.05422683513838748,0.24506929637526653
2020-07-25 09:00:00,0.4019624113180932,0.09002707581227437,0.32875799573560766
2020-07-25 10:00:00,0.43685433348545827,0.11401925391095066,0.3892590618336887
2020-07-25 11:00:00,0.4383894121063768,0.12543246089049337,0.3825959488272921
2020-07-25 12:00:00,0.4166908683566361,0.1339124548736462,0.39045842217484006
2020-07-25 13:00:00,0.3883126581753309,0.12785800240673886,0.38232942430703626
2020-07-25 14:00:00,0.3592083972949425,0.11074759326113116,0.41218017057569295
2020-07-25 15:00:00,0.32087292038335474,0.09767975330926594,0.4089818763326226
2020-07-25 16:00:00,0.23928556611210222,0.08401022864019254,0.419909381663113
2020-07-25 17:00:00,0.14778243372194333,0.06795276774969916,0.4273720682302772
2020-07-25 18:00:00,0.0659876363938099,0.05648315282791817,0.42683901918976547
2020-07-25 19:00:00,0.014624735510102477,0.04952617328519856,0.44349680170575695
2020-07-25 20:00:00,0.00014521013981662033,0.0560882972322503,0.48001066098081024
2020-07-25 21:00:00,0.0,0.08196074007220217,0.5127931769722814
2020-07-25 22:00:00,0.0,0.11826865222623345,0.4802771855010661
2020-07-25 23:00:00,0.0,0.15707731648616124,0.45082622601279315
2020-07-26 00:00:00,0.0,0.1773465703971119,0.4216417910447761
2020-07-26 01:00:00,0.0,0.20156438026474127,0.4861407249466951
2020-07-26 02:00:00,0.0,0.21779106498194944,0.5002665245202559
2020-07-26 03:00:00,0.0,0.22824533694344162,0.43603411513859275
2020-07-26 04:00:00,0.0008920051445878107,0.25782190132370636,0.37913113006396587
2020-07-26 05:00:00,0.01246732771854126,0.26968637184115524,0.3403518123667377
2020-07-26 06:00:00,0.04215242915819607,0.25438101684717207,0.3747334754797441
2020-07-26 07:00:00,0.08884786126208356,0.22110033092659445,0.36727078891257997
2020-07-26 08:00:00,0.15944073351864912,0.2136544825511432,0.4015191897654584
2020-07-26 09:00:00,0.24729286810770443,0.22581979542719616,0.5279850746268657
2020-07-26 10:00:00,0.33568435464465,0.2469351684717208,0.5622334754797441
2020-07-26 11:00:00,0.41442973903663444,0.2679189229843562,0.5415778251599147
2020-07-26 12:00:00,0.44793179272289757,0.2707957280385078,0.5387793176972282
2020-07-26 13:00:00,0.4424760403269303,0.25456904332129965,0.5361140724946695
2020-07-26 14:00:00,0.40289590507405715,0.24056107099879662,0.5792910447761194
2020-07-26 15:00:00,0.332634941708501,0.22790688929001204,0.6031449893390192
2020-07-26 16:00:00,0.2579139526200058,0.20293697352587245,0.5896855010660981
2020-07-26 17:00:00,0.16618263286727794,0.17405610709987968,0.5710287846481876
2020-07-26 18:00:00,0.0741816371406049,0.13915839350180506,0.4597547974413646
2020-07-26 19:00:00,0.017777869974691947,0.0913244584837545,0.34381663113006394
2020-07-26 20:00:00,0.0003526531966975065,0.06323330324909747,0.27398720682302774
2020-07-26 21:00:00,0.0,0.054659296028880866,0.28251599147121537
2020-07-26 22:00:00,0.0,0.04918772563176895,0.30557036247334757
2020-07-26 23:00:00,0.0,0.03677797833935018,0.30756929637526653
2020-07-27 00:00:00,0.0,0.030309867629362216,0.27691897654584224
2020-07-27 01:00:00,0.0,0.027094614921780988,0.31289978678038377
2020-07-27 02:00:00,0.0,0.032979843561973525,0.30090618336886993
2020-07-27 03:00:00,0.0,0.04027527075812275,0.3410181236673774
2020-07-27 04:00:00,0.0010164709787163423,0.05080475330926595,0.42204157782515994
2020-07-27 05:00:00,0.02723727336846036,0.06206753910950662,0.443363539445629
2020-07-27 06:00:00,0.10401194872007634,0.06007445848375451,0.4594882729211087
2020-07-27 07:00:00,0.21717213624859977,0.04456227436823105,0.4324360341151386
2020-07-27 08:00:00,0.33441895199767663,0.03574383273164861,0.3315565031982942
2020-07-27 09:00:00,0.42135833713645604,0.0417794825511432,0.2937100213219616
2020-07-27 10:00:00,0.4762062813757624,0.0577429302045728,0.30557036247334757
2020-07-27 11:00:00,0.48809276853503714,0.07692163056558364,0.2810501066098081
2020-07-27 12:00:00,0.47128988092768537,0.09348676293622142,0.2650586353944563
2020-07-27 13:00:00,0.4371240094594034,0.11212018652226234,0.25
2020-07-27 14:00:00,0.3777330622744057,0.12336416967509026,0.2755863539445629
2020-07-27 15:00:00,0.32236651039289715,0.12680505415162455,0.31343283582089554
2020-07-27 16:00:00,0.24521843753889558,0.12311973525872442,0.4109808102345416
2020-07-27 17:00:00,0.14904783636891672,0.1228376955475331,0.4656183368869936
2020-07-27 18:00:00,0.06401692735344149,0.13393125752105897,0.6104744136460555
2020-07-27 19:00:00,0.013940173422395553,0.16869735258724428,0.6897654584221748
2020-07-27 20:00:00,0.00022818736256897482,0.2217208182912154,0.7000266524520256
2020-07-27 21:00:00,0.0,0.2586680204572804,0.6717750533049041
2020-07-27 22:00:00,0.0,0.2931144705174489,0.6364605543710021
2020-07-27 23:00:00,0.0,0.30810018050541516,0.69136460554371
2020-07-28 00:00:00,0.0,0.31676820096269553,0.6910980810234542
2020-07-28 01:00:00,0.0,0.3282942238267148,0.7213486140724946
2020-07-28 02:00:00,0.0,0.3354956377858002,0.7224147121535182
2020-07-28 03:00:00,0.0,0.3408919975932611,0.7192164179104478
2020-07-28 04:00:00,0.0008090279218354562,0.3341982551143201,0.7273454157782516
2020-07-28 05:00:00,0.021283657635978923,0.322427797833935,0.7585287846481876
2020-07-28 06:00:00,0.08671119777621043,0.2783543922984356,0.7469349680170576
2020-07-28 07:00:00,0.19057793635647016,0.2660198555956679,0.7192164179104478
2020-07-28 08:00:00,0.31168319296353153,0.29501353790613716,0.7329424307036247
2020-07-28 09:00:00,0.41131809318342116,0.33043772563176893,0.757862473347548
2020-07-28 10:00:00,0.47618553707007427,0.3577955776173285,0.7502665245202559
2020-07-28 11:00:00,0.5020329419574326,0.38500300842358604,0.7589285714285714
2020-07-28 12:00:00,0.4879890470065967,0.4114395306859206,0.7145522388059702
2020-07-28 13:00:00,0.44990250176326596,0.4195058664259928,0.7153518123667377
2020-07-28 14:00:00,0.3844334730116583,0.40976609506618533,0.7197494669509595
2020-07-28 15:00:00,0.30965025100609883,0.3909258423586041,0.7258795309168443
2020-07-28 16:00:00,0.2387669584699,0.3673097172081829,0.6949626865671642
2020-07-28 17:00:00,0.15083184665809235,0.33399142599277976,0.6898987206823027
2020-07-28 18:00:00,0.07285400157656723,0.30163206979542717,0.7066897654584222
2020-07-28 19:00:00,0.01653321163340663,0.26355670878459686,0.6767057569296375
2020-07-28 20:00:00,0.00022818736256897482,0.23657490974729242,0.6921641791044776
2020-07-28 21:00:00,0.0,0.21634326113116728,0.74613539445629
2020-07-28 22:00:00,0.0,0.2033882370637786,0.7822494669509595
2020-07-28 23:00:00,0.0,0.19697653429602888,0.7417377398720683
2020-07-29 00:00:00,0.0,0.18357024669073405,0.7066897654584222
2020-07-29 01:00:00,0.0,0.17853113718411553,0.6477878464818764
2020-07-29 02:00:00,0.0,0.1861462093862816,0.6383262260127932
2020-07-29 03:00:00,0.0,0.18842132972322503,0.6733742004264393
2020-07-29 04:00:00,0.0008505165332116334,0.1990824308062575,0.6605810234541578
2020-07-29 05:00:00,0.022569804588640417,0.20684792418772563,0.6791044776119403
2020-07-29 06:00:00,0.1007965813384226,0.20024819494584836,0.7416044776119403
2020-07-29 07:00:00,0.2311330539766834,0.2176030385078219,0.7182835820895522
2020-07-29 08:00:00,0.37366717835954033,0.2740861913357401,0.7440031982942431
2020-07-29 09:00:00,0.46419532838235905,0.3307949759326113,0.7765191897654584
2020-07-29 10:00:00,0.5066589221258765,0.34687123947051746,0.7449360341151386
2020-07-29 11:00:00,0.5443928141725096,0.3417193140794224,0.7710554371002132
2020-07-29 12:00:00,0.565323818611791,0.3392749699157641,0.7565298507462687
2020-07-29 13:00:00,0.5614238891424304,0.32088598074608904,0.7523987206823027
2020-07-29 14:00:00,0.5204953740198316,0.29574684115523464,0.7593283582089553
2020-07-29 15:00:00,0.4411069161515164,0.2717170577617328,0.7662579957356077
2020-07-29 16:00:00,0.3254159233290462,0.2555467809867629,0.7529317697228145
2020-07-29 17:00:00,0.1926731112309671,0.22459762334536704,0.8069029850746269
2020-07-29 18:00:00,0.07629755632078994,0.18522487966305656,0.7779850746268657
2020-07-29 19:00:00,0.01533004190349749,0.1469990974729242,0.6994936034115139
2020-07-29 20:00:00,0.0001866987511927976,0.12810243682310468,0.6667110874200426
2020-07-29 21:00:00,0.0,0.12624097472924187,0.6047441364605544
2020-07-29 22:00:00,0.0,0.11958483754512636,0.5863539445628998
2020-07-29 23:00:00,0.0,0.11462093862815885,0.5866204690831557
2020-07-30 00:00:00,0.0,0.11204497593261131,0.5246535181236673
2020-07-30 01:00:00,0.0,0.11067238267148015,0.47841151385927505
2020-07-30 02:00:00,0.0,0.11076639590854392,0.4425639658848614
2020-07-30 03:00:00,0.0,0.10956302647412755,0.4187100213219616
2020-07-30 04:00:00,0.0009127494502758993,0.1156174789410349,0.4203091684434968
2020-07-30 05:00:00,0.024291581960751773,0.10943140794223827,0.38899253731343286
2020-07-30 06:00:00,0.11363730655934946,0.0810958182912154,0.38566098081023453
2020-07-30 07:00:00,0.25617143094220635,0.06896811070998797,0.36926972281449894
2020-07-30 08:00:00,0.4024187860432311,0.0789335138387485,0.31263326226012794
2020-07-30 09:00:00,0.5132348670290006,0.07765493381468111,0.27318763326226014
2020-07-30 10:00:00,0.5856117495747417,0.07306708784596871,0.2838486140724947
2020-07-30 11:00:00,0.6257519810811932,0.06870487364620939,0.2751865671641791
2020-07-30 12:00:00,0.6347964983611999,0.06917493983152828,0.26839019189765456
2020-07-30 13:00:00,0.6050491640044807,0.06926895306859206,0.24107142857142858
2020-07-30 14:00:00,0.5447039787578309,0.06767072803850782,0.21681769722814498
2020-07-30 15:00:00,0.4586358544579513,0.06753910950661854,0.17563965884861407
2020-07-30 16:00:00,0.3358295647844667,0.06755791215403129,0.1488539445628998
2020-07-30 17:00:00,0.19333692901298594,0.059059115523465704,0.12446695095948827
2020-07-30 18:00:00,0.07521885242500934,0.04446826113116727,0.1242004264392324
2020-07-30 19:00:00,0.01472845703854292,0.036101083032490974,0.12220149253731344
2020-07-30 20:00:00,0.0002074430568808862,0.04585965703971119,0.11433901918976545
2020-07-30 21:00:00,0.0,0.05204572803850782,0.11993603411513859
2020-07-30 22:00:00,0.0,0.05896510228640193,0.11727078891257996
2020-07-30 23:00:00,0.0,0.057423285198555954,0.11833688699360341
2020-07-31 00:00:00,0.0,0.0570660348977136,0.10860874200426439
2020-07-31 01:00:00,0.0,0.052967057761732855,0.11273987206823027
2020-07-31 02:00:00,0.0,0.050221871239470514,0.12113539445628999
2020-07-31 03:00:00,0.0,0.05142524067388688,0.11207356076759062
2020-07-31 04:00:00,0.0007882836161473676,0.049225330926594466,0.10181236673773987
2020-07-31 05:00:00,0.022009708335062026,0.05020306859205776,0.08648720682302771
2020-07-31 06:00:00,0.1073725262415467,0.03980520457280385,0.0708955223880597
2020-07-31 07:00:00,0.2487864581172468,0.029990222623345365,0.0621002132196162
2020-07-31 08:00:00,0.39268970667551756,0.028467208182912155,0.05743603411513859
2020-07-31 09:00:00,0.5114301124341368,0.028203971119133572,0.0708955223880597
2020-07-31 10:00:00,0.5928722565655727,0.02822277376654633,0.07116204690831557
2020-07-31 11:00:00,0.6365182757333112,0.02572202166064982,0.06356609808102345
2020-07-31 12:00:00,0.6442973903663445,0.022450361010830325,0.06276652452025587
2020-07-31 13:00:00,0.6188441272870597,0.019253910950661854,0.09168443496801706
2020-07-31 14:00:00,0.5608430485831639,0.01848300240673887,0.11673773987206823
2020-07-31 15:00:00,0.4684271667427291,0.018896660649819496,0.13552771855010662
2020-07-31 16:00:00,0.3433390034435547,0.020137635379061374,0.1657782515991471
2020-07-31 17:00:00,0.19825332946106294,0.024443441636582432,0.1791044776119403
2020-07-31 18:00:00,0.07416089283491682,0.03288583032490975,0.19309701492537312
2020-07-31 19:00:00,0.013255611334688628,0.046630565583634175,0.22294776119402984
2020-07-31 20:00:00,0.00012446583412853172,0.08933137785800241,0.27585287846481876
2020-07-31 21:00:00,0.0,0.14481799037304452,0.3816631130063966
2020-07-31 22:00:00,0.0,0.18753760529482552,0.5061300639658849
2020-07-31 23:00:00,0.0,0.2164936823104693,0.6388592750533049
2020-08-01 00:00:00,0.0,0.22283017448856798,0.6628464818763327
2020-08-01 01:00:00,0.0,0.22565057160048135,0.6637793176972282
2020-08-01 02:00:00,0.0,0.22145758122743683,0.6696428571428571
2020-08-01 03:00:00,0.0,0.21058965102286403,0.6649786780383795
2020-08-01 04:00:00,0.0007260506990831017,0.194043321299639,0.6361940298507462
2020-08-01 05:00:00,0.022528315977264242,0.1700511432009627,0.5692963752665245
2020-08-01 06:00:00,0.10450981205659046,0.1294186221419976,0.5242537313432836
2020-08-01 07:00:00,0.22903787910218645,0.08408543922984356,0.435634328358209
2020-08-01 08:00:00,0.3505372775173215,0.06791516245487364,0.3210287846481876
2020-08-01 09:00:00,0.43919844002821223,0.07250300842358604,0.2505330490405117
2020-08-01 10:00:00,0.4932373563456831,0.0858904933814681,0.2667910447761194
2020-08-01 11:00:00,0.5234410654275401,0.0892937725631769,0.2741204690831556
2020-08-01 12:00:00,0.5245197693233208,0.08970743080625752,0.292910447761194
2020-08-01 13:00:00,0.4992739493009169,0.08188552948255114,0.2977078891257996
2020-08-01 14:00:00,0.4363772144546322,0.07161928399518652,0.28718017057569295
2020-08-01 15:00:00,0.3479442393063104,0.0725218110709988,0.2915778251599147
2020-08-01 16:00:00,0.24750031116458532,0.08323932009626955,0.3376865671641791
2020-08-01 17:00:00,0.13782516699166078,0.09049714199759326,0.35554371002132196
2020-08-01 18:00:00,0.0590590382939883,0.08773315282791817,0.3382196162046908
2020-08-01 19:00:00,0.012529560635605527,0.08839124548736461,0.2751865671641791
2020-08-01 20:00:00,0.0002074430568808862,0.10031212394705175,0.22801172707889125
2020-08-01 21:00:00,0.0,0.09758574007220217,0.23094349680170576
2020-08-01 22:00:00,0.0,0.09049714199759326,0.22921108742004265
2020-08-01 23:00:00,0.0,0.08017448856799038,0.22268123667377399
2020-08-02 00:00:00,0.0,0.07227737665463298,0.21641791044776118
2020-08-02 01:00:00,0.0,0.06505716004813478,0.17004264392324095
2020-08-02 02:00:00,0.0,0.05937876052948255,0.1287313432835821
2020-08-02 03:00:00,0.0,0.06060093261131167,0.1107409381663113
2020-08-02 04:00:00,0.000435630419449861,0.06518877858002407,0.04877398720682303
2020-08-02 05:00:00,0.014458781064597769,0.06759551744885679,0.02332089552238806
2020-08-02 06:00:00,0.05984732191013567,0.0681031889290012,0.018523454157782514
2020-08-02 07:00:00,0.1255860266356885,0.056351534296028884,0.018523454157782514
2020-08-02 08:00:00,0.19661452931170395,0.051256016847172084,0.02931769722814499
2020-08-02 09:00:00,0.2424387005766917,0.056295126353790616,0.0632995735607676
2020-08-02 10:00:00,0.2633904493216612,0.062123947051744885,0.11380597014925373
2020-08-02 11:00:00,0.2707131892295565,0.06590327918170878,0.20775586353944564
2020-08-02 12:00:00,0.27925984317304897,0.07972322503008424,0.26732409381663114
2020-08-02 13:00:00,0.2706717006181803,0.08463071600481348,0.3023720682302772
2020-08-02 14:00:00,0.22897564618512217,0.09452090854392299,0.3572761194029851
2020-08-02 15:00:00,0.18813010828527568,0.10864169675090253,0.37966417910447764
2020-08-02 16:00:00,0.14288677757955442,0.12058137785800241,0.36673773987206826
2020-08-02 17:00:00,0.09086005891382816,0.12375902527075812,0.33115671641791045
2020-08-02 18:00:00,0.043355598888105217,0.11084160649819494,0.2775852878464819
2020-08-02 19:00:00,0.009853545201842095,0.08867328519855595,0.19642857142857142
2020-08-02 20:00:00,8.297722275235447e-05,0.077278880866426,0.14458955223880596
2020-08-02 21:00:00,0.0,0.07126203369434417,0.1459221748400853
2020-08-02 22:00:00,0.0,0.07304828519855595,0.17257462686567165
2020-08-02 23:00:00,0.0,0.07351835138387484,0.16431236673773988
2020-08-03 00:00:00,0.0,0.06987063778580024,0.14019189765458423
2020-08-03 01:00:00,0.0,0.07067915162454874,0.1501865671641791
2020-08-03 02:00:00,0.0,0.07047232250300843,0.12859808102345416
2020-08-03 03:00:00,0.0,0.06768953068592058,0.1031449893390192
2020-08-03 04:00:00,0.0003319088910094179,0.06543321299638989,0.08488805970149253
2020-08-03 05:00:00,0.01155457826826536,0.059623194945848376,0.06982942430703624
2020-08-03 06:00:00,0.054827199933618224,0.04471269554753309,0.04144456289978678
2020-08-03 07:00:00,0.1239472264863295,0.03046028880866426,0.035581023454157784
2020-08-03 08:00:00,0.19659378500601585,0.02848601083032491,0.027318763326226014
2020-08-03 09:00:00,0.2751317263411194,0.030817539109506617,0.019189765458422176
2020-08-03 10:00:00,0.3255818777745509,0.0327354091456077,0.01812366737739872
2020-08-03 11:00:00,0.36225781023109155,0.035969464500601685,0.017990405117270788
2020-08-03 12:00:00,0.36339874704393643,0.04221194344163658,0.019189765458422176
2020-08-03 13:00:00,0.3319088910094179,0.04952617328519856,0.013592750533049041
2020-08-03 14:00:00,0.2907106999128739,0.05360634777376655,0.01279317697228145
2020-08-03 15:00:00,0.2258432560262208,0.06921254512635379,0.015591684434968016
2020-08-03 16:00:00,0.16024976144048458,0.07710965703971119,0.014392324093816631
2020-08-03 17:00:00,0.09944820146869685,0.08128384476534296,0.017857142857142856
2020-08-03 18:00:00,0.0453885408455379,0.07692163056558364,0.021321961620469083
2020-08-03 19:00:00,0.008733352694685309,0.0656024368231047,0.028917910447761194
2020-08-03 20:00:00,6.223291706426586e-05,0.0695509927797834,0.03091684434968017
2020-08-03 21:00:00,0.0,0.07556783995186522,0.04677505330490405
2020-08-03 22:00:00,0.0,0.07733528880866426,0.04317697228144989
2020-08-03 23:00:00,0.0,0.07887710589651023,0.019722814498933903
2020-08-04 00:00:00,0.0,0.08856046931407942,0.012659914712153518
2020-08-04 01:00:00,0.0,0.0927722623345367,0.011860341151385928
2020-08-04 02:00:00,0.0,0.08799638989169675,0.014925373134328358
